"","date","precip_in","tmax_f","tmin_f","year","day","wetb_max_citymax","wetb_max_citymean","wetb_min_citymin","wetb_min_citymean","wetb_mean_citymean","tmax_f_3d","tmax_f_7d","wetb_max_citymax_3d","wetb_max_citymax_7d","wetb_max_citymean_3d","wetb_max_citymean_7d","tmin_f_3d","tmin_f_7d","wetb_min_citymin_3d","wetb_min_citymin_7d","wetb_min_citymean_3d","wetb_min_citymean_7d","wetb_mean_citymean_3d","wetb_mean_citymean_7d","tmax_f_10d","wetb_max_citymax_10d","wetb_max_citymean_10d","tmin_f_10d","wetb_min_citymin_10d","wetb_min_citymean_10d","wetb_mean_citymean_10d"
"14393",2015-05-28,0,82.34,65.66,2015,148,95.304369635498,93.5373229980469,74.0842596959229,75.7304534912109,83.7641830444336,83.3,83.3,95.4927851628418,95.4927851628418,93.5373229980469,93.5373229980469,64.64,50,68.537451453125,46.4103514622803,69.4149017333984,47.1746482849121,81.507433573405,71.6388636997768,83.3,95.4927851628418,93.5373229980469,50,46.4103514622803,47.1746482849121,69.101961517334
"14394",2015-05-29,0,82.34,63.98,2015,149,86.4255076359863,84.7676391601562,67.2419951390381,68.4988555908203,77.5799407958984,82.34,83.3,95.4927851628418,95.4927851628418,93.5373229980469,93.5373229980469,63.98,50,67.2419951390381,46.4103514622803,68.4988555908203,47.1746482849121,81.0750071207682,73.9240602765765,83.3,95.4927851628418,93.5373229980469,50,46.4103514622803,47.1746482849121,69.8861503601074
"14395",2015-05-30,0,81.98,65,2015,150,92.1595881413574,89.4579620361328,71.1307776402588,72.0803527832031,79.2056655883789,82.34,83.3,95.304369635498,95.4927851628418,93.5373229980469,93.5373229980469,63.98,54.98,67.2419951390381,50.3798491429443,68.4988555908203,51.7735023498535,80.1832631429036,77.1739343915667,83.3,95.4927851628418,93.5373229980469,50,46.4103514622803,47.1746482849121,71.3148368835449
"14396",2015-05-31,0.91994750656168,84.02,59,2015,151,93.4512301396484,91.5606079101562,75.4597857426758,76.3074798583984,81.9915313720703,84.02,84.02,93.4512301396484,95.4927851628418,91.5606079101562,93.5373229980469,59,59,67.2419951390381,63.9311106633301,68.4988555908203,64.9986343383789,79.5923792521159,79.7453002929688,84.02,95.4927851628418,93.5373229980469,50,46.4103514622803,47.1746482849121,74.0249183654785
"14397",2015-06-01,0.757217847769029,59.6,51.38,2015,152,86.2295046757812,81.6134872436523,61.8125552128906,63.8279609680176,74.1357727050781,84.02,84.02,93.4512301396484,95.4927851628418,91.5606079101562,93.5373229980469,51.38,51.38,61.8125552128906,61.8125552128906,63.8279609680176,63.8279609680176,78.4443232218424,79.6336015973772,84.02,95.4927851628418,93.5373229980469,50,46.4103514622803,47.1746482849121,75.2801391601563
"14398",2015-06-02,0.353018372703412,55.64,50.36,2015,153,64.9599837254639,63.3390808105469,56.071618552124,58.3607521057129,60.2271575927734,84.02,84.02,93.4512301396484,95.4927851628418,91.5606079101562,93.5373229980469,50.36,50.36,56.071618552124,56.071618552124,58.3607521057129,58.3607521057129,72.1181538899739,76.9693069458008,84.02,95.4927851628418,93.5373229980469,50.36,50.3798491429443,51.7735023498535,75.6572002410889
"14399",2015-06-03,0,69.02,52.7,2015,154,71.644034857666,70.3120651245117,57.0054015111084,58.0252914428711,62.0187072753906,69.02,84.02,86.2295046757812,95.304369635498,81.6134872436523,93.5373229980469,50.36,50.36,56.071618552124,56.071618552124,58.0252914428711,58.0252914428711,65.4605458577474,74.131851196289,84.02,95.4927851628418,93.5373229980469,50.36,56.071618552124,58.0252914428711,75.4598739624023
"14400",2015-06-04,0,65.6,54.32,2015,155,66.2367667149658,65.2267456054688,58.2184157322998,58.8198356628418,61.2462158203125,69.02,84.02,71.644034857666,93.4512301396484,70.3120651245117,91.5606079101562,50.36,50.36,56.071618552124,56.071618552124,58.0252914428711,58.0252914428711,61.1640268961588,70.9149987357003,84.02,95.4927851628418,93.5373229980469,50.36,56.071618552124,58.0252914428711,74.0927291870117
"14401",2015-06-05,0.0433070866141732,69.02,56,2015,156,72.0558127354736,70.1571655273438,58.4476214360352,59.4381523132324,63.0759811401367,69.02,84.02,72.0558127354736,93.4512301396484,70.3120651245117,91.5606079101562,52.7,50.36,57.0054015111084,56.071618552124,58.0252914428711,58.0252914428711,62.1136347452799,68.8430044991629,84.02,95.4927851628418,93.5373229980469,50.36,56.071618552124,58.0252914428711,72.5126052856445
"14402",2015-06-06,0.313648293963255,76.28,59.36,2015,157,81.1525507878418,80.4693374633789,65.0598460148926,65.8514633178711,72.1427536010742,76.28,84.02,81.1525507878418,93.4512301396484,80.4693374633789,91.5606079101562,54.32,50.36,58.2184157322998,56.071618552124,58.8198356628418,58.0252914428711,65.4883168538411,67.8340170724051,84.02,95.304369635498,93.5373229980469,50.36,56.071618552124,58.0252914428711,71.5387908935547
"14403",2015-06-07,0,72.68,56,2015,158,76.9130228947754,74.8890686035156,54.8598437260742,56.2886428833008,65.9834899902344,76.28,76.28,81.1525507878418,86.2295046757812,80.4693374633789,81.6134872436523,56,50.36,54.8598437260742,54.8598437260742,56.2886428833008,56.2886428833008,67.0674082438151,65.5471540178571,84.02,93.4512301396484,91.5606079101562,50.36,54.8598437260742,56.2886428833008,69.7607215881347
"14404",2015-06-08,0.0393700787401575,76.34,62,2015,159,87.5216410588379,83.2584533691406,62.1587584447021,63.3123321533203,71.5139770507812,76.34,76.34,87.5216410588379,87.5216410588379,83.2584533691406,83.2584533691406,56,50.36,54.8598437260742,54.8598437260742,56.2886428833008,56.2886428833008,69.8800735473633,65.172611781529,84.02,93.4512301396484,91.5606079101562,50.36,54.8598437260742,56.2886428833008,69.154125213623
"14405",2015-06-09,0.0078740157480315,84.26,66.32,2015,160,89.9776484440918,88.5885314941406,73.4954234074707,74.5978469848633,80.3459320068359,84.26,84.26,89.9776484440918,89.9776484440918,88.5885314941406,88.5885314941406,56,52.7,54.8598437260742,54.8598437260742,56.2886428833008,56.2886428833008,72.6144663492838,68.0467224121094,84.26,93.4512301396484,91.5606079101562,50.36,54.8598437260742,56.2886428833008,69.2681518554687
"14406",2015-06-10,0,81.02,65.3,2015,161,85.8590731572266,84.0541534423828,65.8191454838867,67.454345703125,76.7890472412109,84.26,84.26,89.9776484440918,89.9776484440918,88.5885314941406,88.5885314941406,62,54.32,62.1587584447021,54.8598437260742,63.3123321533203,56.2886428833008,76.216318766276,70.1567709786551,84.26,89.9776484440918,88.5885314941406,50.36,54.8598437260742,56.2886428833008,68.7479034423828
"14407",2015-06-11,0,89.36,69.98,2015,162,97.5326785039062,96.2578887939453,74.8044993352051,75.2416152954102,83.850212097168,89.36,89.36,97.5326785039062,97.5326785039062,96.2578887939453,96.2578887939453,65.3,56,65.8191454838867,54.8598437260742,67.454345703125,56.2886428833008,80.3283971150716,73.3859133039202,89.36,97.5326785039062,96.2578887939453,50.36,54.8598437260742,56.2886428833008,69.7193473815918
"14408",2015-06-12,0,86.96,71.72,2015,163,97.8985987614746,93.5394973754883,75.1416285466309,78.2447052001953,87.153076171875,89.36,89.36,97.8985987614746,97.8985987614746,96.2578887939453,96.2578887939453,65.3,56,65.8191454838867,54.8598437260742,67.454345703125,56.2886428833008,82.5974451700846,76.8254983084542,89.36,97.8985987614746,96.2578887939453,52.7,54.8598437260742,56.2886428833008,72.4119392395019
"14409",2015-06-13,0,86,70.28,2015,164,91.3558352421875,89.1086349487305,78.9974177312012,81.1992034912109,85.5188446044922,89.36,89.36,97.8985987614746,97.8985987614746,96.2578887939453,96.2578887939453,69.98,56,74.8044993352051,54.8598437260742,75.2416152954102,56.2886428833008,85.5073776245117,78.7363684517996,89.36,97.8985987614746,96.2578887939453,54.32,54.8598437260742,56.2886428833008,74.7619529724121
"14410",2015-06-14,0.309711286089239,87.02,66.32,2015,165,92.2267077397461,89.8037490844727,72.6265868138428,74.3962097167969,82.1225128173828,87.02,89.36,97.8985987614746,97.8985987614746,93.5394973754883,96.2578887939453,66.32,62,72.6265868138428,62.1587584447021,74.3962097167969,63.3123321533203,84.9314778645833,81.0419431413923,89.36,97.8985987614746,96.2578887939453,56,54.8598437260742,56.2886428833008,76.8495826721191
"14411",2015-06-15,0.73753280839895,81.62,64.34,2015,166,95.5591151188965,93.9524536132812,75.3739481877441,77.2321472167969,82.8817901611328,87.02,89.36,95.5591151188965,97.8985987614746,93.9524536132812,96.2578887939453,64.34,64.34,72.6265868138428,65.8191454838867,74.3962097167969,67.454345703125,83.5077158610026,82.6659164428711,89.36,97.8985987614746,96.2578887939453,56,54.8598437260742,56.2886428833008,78.8301635742187
"14412",2015-06-16,0.229658792650919,78.98,65,2015,167,94.1714800786133,91.4029235839844,73.2627432774658,74.4306564331055,80.8227462768555,87.02,89.36,95.5591151188965,97.8985987614746,93.9524536132812,96.2578887939453,64.34,64.34,72.6265868138428,65.8191454838867,74.3962097167969,67.454345703125,81.9423497517904,82.7340327671596,89.36,97.8985987614746,96.2578887939453,56,54.8598437260742,56.2886428833008,79.6981628417969
"14413",2015-06-17,0,80.66,66.02,2015,168,87.2500521611328,86.0985870361328,72.8847105931397,73.9563598632812,78.6291427612305,81.62,89.36,95.5591151188965,97.8985987614746,93.9524536132812,96.2578887939453,64.34,64.34,72.8847105931397,72.6265868138428,73.9563598632812,73.9563598632812,80.7778930664063,82.9969035557338,89.36,97.8985987614746,96.2578887939453,62,62.1587584447021,63.3123321533203,80.9627281188965
"14414",2015-06-18,0,71.06,64.64,2015,169,78.6451685856934,75.8197860717773,69.9759737919922,70.8361740112305,72.7002563476562,80.66,87.02,94.1714800786133,97.8985987614746,91.4029235839844,93.9524536132812,64.64,64.34,69.9759737919922,69.9759737919922,70.8361740112305,70.8361740112305,77.3840484619141,81.404052734375,89.36,97.8985987614746,96.2578887939453,64.34,65.8191454838867,67.454345703125,81.081356048584
"14415",2015-06-19,0,87.02,67.28,2015,170,90.4953310917969,89.5658798217773,70.2690272282715,71.8135299682617,80.1653747558594,87.02,87.02,90.4953310917969,95.5591151188965,89.5658798217773,93.9524536132812,64.64,64.34,69.9759737919922,69.9759737919922,70.8361740112305,70.8361740112305,77.164924621582,80.4058096749442,89.36,97.8985987614746,96.2578887939453,64.34,65.8191454838867,67.454345703125,81.0633003234863
"14416",2015-06-20,0.106299212598425,74.36,65,2015,171,85.79785184375,84.6522216796875,69.9662234257813,72.5493545532227,77.652473449707,87.02,87.02,90.4953310917969,95.5591151188965,89.5658798217773,93.9524536132812,64.64,64.34,69.9662234257813,69.9662234257813,70.8361740112305,70.8361740112305,76.8393681844075,79.2820423671177,89.36,97.8985987614746,96.2578887939453,64.34,69.9662234257813,70.8361740112305,81.1496429443359
"14417",2015-06-21,0.564304461942257,89.3,70.4,2015,172,93.3381396245117,93.0392761230469,77.1803820561524,80.1779098510742,85.4476852416992,89.3,89.3,93.3381396245117,95.5591151188965,93.0392761230469,93.9524536132812,65,64.34,69.9662234257813,69.9662234257813,71.8135299682617,70.8361740112305,81.0885111490885,79.7570669991629,89.3,97.8985987614746,93.9524536132812,64.34,69.9662234257813,70.8361740112305,81.3093902587891
"14418",2015-06-22,0,88.4,71.96,2015,173,91.1129137944336,90.4282379150391,75.4342665623779,76.564079284668,84.052001953125,89.3,89.3,93.3381396245117,94.1714800786133,93.0392761230469,93.0392761230469,65,64.64,69.9662234257813,69.9662234257813,72.5493545532227,70.8361740112305,82.3840535481771,79.9242401123047,89.3,95.5591151188965,93.9524536132812,64.34,69.9662234257813,70.8361740112305,80.9992828369141
"14419",2015-06-23,0.036745406824147,90.32,74.3,2015,174,100.223463721191,98.702278137207,79.2600768040772,80.2062835693359,88.4864883422852,90.32,90.32,100.223463721191,100.223463721191,98.702278137207,98.702278137207,70.4,64.64,75.4342665623779,69.9662234257813,76.564079284668,70.8361740112305,85.9953918457031,81.0190604073661,90.32,100.223463721191,98.702278137207,64.34,69.9662234257813,70.8361740112305,81.2960472106934
"14420",2015-06-24,0,84.32,68.72,2015,175,92.7419802617187,91.9200973510742,71.5335913609619,72.5514602661133,81.7490386962891,90.32,90.32,100.223463721191,100.223463721191,98.702278137207,98.702278137207,68.72,64.64,71.5335913609619,69.9662234257813,72.5514602661133,70.8361740112305,84.7625096638998,81.4647598266602,90.32,100.223463721191,98.702278137207,64.34,69.9662234257813,70.8361740112305,81.258699798584
"14421",2015-06-25,0,83.3,66.98,2015,176,85.7672068547363,84.6621856689453,68.6648722600098,70.4203796386719,78.1127548217773,90.32,90.32,100.223463721191,100.223463721191,98.702278137207,98.702278137207,66.98,65,68.6648722600098,68.6648722600098,70.4203796386719,70.4203796386719,82.7827606201172,82.2379738943917,90.32,100.223463721191,98.702278137207,64.64,68.6648722600098,70.4203796386719,80.7817962646484
"14422",2015-06-26,0,80.66,69.38,2015,177,83.4384486149902,82.5783996582031,74.5011393498535,75.6382369995117,79.8154678344727,84.32,90.32,92.7419802617187,100.223463721191,91.9200973510742,98.702278137207,66.98,65,68.6648722600098,68.6648722600098,70.4203796386719,70.4203796386719,79.8924204508464,82.1879871913365,90.32,100.223463721191,98.702278137207,64.64,68.6648722600098,70.4203796386719,80.6810684204102
"14423",2015-06-27,1.06561679790026,72.02,60.02,2015,178,80.8815318059082,80.569709777832,69.5989573430176,71.1660079956055,75.0503540039062,83.3,90.32,85.7672068547363,100.223463721191,84.6621856689453,98.702278137207,60.02,60.02,68.6648722600098,68.6648722600098,70.4203796386719,70.4203796386719,77.6595255533854,81.8162558419364,90.32,100.223463721191,98.702278137207,60.02,68.6648722600098,70.4203796386719,80.3231895446777
"14424",2015-06-28,0.283464566929134,74.3,62.72,2015,179,84.680672736084,82.9148635864258,69.285840125,71.1845855712891,76.1787033081055,80.66,90.32,84.680672736084,100.223463721191,82.9148635864258,98.702278137207,60.02,60.02,69.285840125,68.6648722600098,71.1660079956055,70.4203796386719,77.0148417154948,80.4921155657087,90.32,100.223463721191,98.702278137207,60.02,68.6648722600098,70.4203796386719,80.6710342407227
"14425",2015-06-29,0,77.66,63.68,2015,180,79.6008212041016,79.3528518676758,67.0113989781494,68.0841445922852,74.4157943725586,77.66,90.32,84.680672736084,100.223463721191,82.9148635864258,98.702278137207,60.02,60.02,67.0113989781494,67.0113989781494,68.0841445922852,68.0841445922852,75.2149505615234,79.1155144827706,90.32,100.223463721191,98.702278137207,60.02,67.0113989781494,68.0841445922852,80.0960762023926
"14426",2015-06-30,0.0131233595800525,81.68,66.98,2015,181,89.4976832341309,86.7073516845703,69.6862986516113,70.8623199462891,78.841911315918,81.68,84.32,89.4976832341309,92.7419802617187,86.7073516845703,91.9200973510742,62.72,60.02,67.0113989781494,67.0113989781494,68.0841445922852,68.0841445922852,76.4788029988607,77.7377177647182,90.32,100.223463721191,98.702278137207,60.02,67.0113989781494,68.0841445922852,80.2150199890137
"14427",2015-07-01,0.333333333333333,83.96,70.04,2015,182,88.8378031682129,88.5738143920898,78.3259264897461,79.6553421020508,83.4738922119141,83.96,83.96,89.4976832341309,89.4976832341309,88.5738143920898,88.5738143920898,63.68,60.02,67.0113989781494,67.0113989781494,68.0841445922852,68.0841445922852,78.9105326334636,77.9841254098075,90.32,100.223463721191,98.702278137207,60.02,67.0113989781494,68.0841445922852,80.0176406860352
"14428",2015-07-02,0.010498687664042,80.36,69.38,2015,183,83.9637255620117,83.3843841552734,71.5112032841797,72.4421157836914,78.8740921020508,83.96,83.96,89.4976832341309,89.4976832341309,88.5738143920898,88.5738143920898,66.98,60.02,69.6862986516113,67.0113989781494,70.8623199462891,68.0841445922852,80.3966318766276,78.092887878418,90.32,100.223463721191,98.702278137207,60.02,67.0113989781494,68.0841445922852,79.4998497009278
"14429",2015-07-03,0,81.68,65.96,2015,184,84.5301119755859,83.1883392333984,68.3906981419678,70.4278869628906,77.3943176269531,83.96,83.96,88.8378031682129,89.4976832341309,88.5738143920898,88.5738143920898,65.96,60.02,68.3906981419678,67.0113989781494,70.4278869628906,68.0841445922852,79.9141006469727,77.7470092773438,84.32,92.7419802617187,91.9200973510742,60.02,67.0113989781494,68.0841445922852,78.3906326293945
"14430",2015-07-04,0.00393700787401575,76.7,68.36,2015,185,81.3213488530273,80.7613754272461,75.1989634465332,75.9869613647461,78.3594818115234,81.68,83.96,84.5301119755859,89.4976832341309,83.3843841552734,88.5738143920898,65.96,62.72,68.3906981419678,67.0113989781494,70.4278869628906,68.0841445922852,78.2092971801758,78.2197418212891,83.96,89.4976832341309,88.5738143920898,60.02,67.0113989781494,68.0841445922852,78.051676940918
"14431",2015-07-05,0,82.94,68.3,2015,186,88.4464083623047,87.3421020507812,72.1311892460938,72.9542007446289,80.3657684326172,82.94,83.96,88.4464083623047,89.4976832341309,87.3421020507812,88.5738143920898,65.96,63.68,68.3906981419678,67.0113989781494,70.4278869628906,68.0841445922852,78.7065226236979,78.8178939819336,83.96,89.4976832341309,88.5738143920898,60.02,67.0113989781494,68.0841445922852,78.276978302002
"14432",2015-07-06,0,82.94,70.7,2015,187,90.0318865727539,88.6644287109375,75.8689509343262,77.0180892944336,82.7787475585938,82.94,83.96,90.0318865727539,90.0318865727539,88.6644287109375,88.6644287109375,68.3,65.96,72.1311892460938,68.3906981419678,72.9542007446289,70.4278869628906,80.5013326009115,80.0126015799386,83.96,90.0318865727539,88.6644287109375,60.02,67.0113989781494,68.0841445922852,78.5733062744141
"14433",2015-07-07,0.0393700787401575,86.66,74.66,2015,188,95.469604010498,94.589729309082,81.5057887028809,82.8979339599609,88.0978393554688,86.66,86.66,95.469604010498,95.469604010498,94.589729309082,94.589729309082,68.3,65.96,72.1311892460938,68.3906981419678,72.9542007446289,70.4278869628906,83.7474517822266,81.3348770141602,86.66,95.469604010498,94.589729309082,62.72,67.0113989781494,68.0841445922852,79.8780548095703
"14434",2015-07-08,0.207349081364829,88.7,75.62,2015,189,96.5120417546387,94.6552658081055,81.8971835087891,82.6681747436523,88.421142578125,88.7,88.7,96.5120417546387,96.5120417546387,94.6552658081055,94.6552658081055,70.7,65.96,75.8689509343262,68.3906981419678,77.0180892944336,70.4278869628906,86.4325764973959,82.041627066476,88.7,96.5120417546387,94.6552658081055,63.68,67.0113989781494,68.0841445922852,81.1022987365723
"14435",2015-07-09,0.303149606299213,78.32,69.32,2015,190,90.4504862736816,90.2094879150391,77.2048644017334,79.8258361816406,84.1555709838867,88.7,88.7,96.5120417546387,96.5120417546387,94.6552658081055,94.6552658081055,69.32,65.96,77.2048644017334,68.3906981419678,79.8258361816406,70.4278869628906,86.8915176391602,82.7961240495954,88.7,96.5120417546387,94.6552658081055,65.96,68.3906981419678,70.4278869628906,82.0762763977051
